DeviceId
3a8d97fda6c47b8a5da9865df1d07e7fdb3926b9
03f3946b56f3c6a97b379b1abb7b4b26b39544f6
553504b2caec96b7db6327b979960ab2c4186383
80f1b228e1c9de03e0332fdc637cc326dfea162f
c0d35503066a8dd8e51254c5fd10c57cb3faf8d3
899155df8e2f4fb5234dc58a4404ee3adf678143
2481934c10b048e5e1ff8c03dc83a915f4b2949d
f9da44554fe9e978ca1ef85ae3c8e652bce7aaae
79ed7f763c1b4a6540af160eb80f100502fd5b8c
08f19b85ab83460f8b1208220a2201eb9af0fffb
04610d0b30f05e90561a5d6b8ba848c9506b4143
361324bcf28d7e7ee5352b9296edf7ae8a662dd1
793dc791e79c0aa3639694492975372e9a36c734
d23a0bd717e25eb6e525d9e5d389c3c41abec722
5fa4d455be8911e19c7908b49098c40d83161520
ad4b80238bbe0ef6152d0ff2d19d518ff301a8e6
2803f2048333c67b109a14031806284394d0504e
75225462d171a8117397583ffc45039d2f8dc0b2
105573e8f9a84cd8cbadc45f92acaae20a90401e
64cedbb74e16d4ed3c66cbf7c900aae8024c19c4
554c1cf53499101fee914ec970c7dfcb7ac642db
c9948b3ce9051d8c53803cc01c9bb563b17925f1
f987d8c4186d2f8da63f6562832b6d2893cde75d
6ffad5eb0f6e5688e85d1032d9f1eca5c164b229
9867d662f4cce6f50b8627344fb30381957e8425
4c9030b35f12eda97c99653a9302f6f7a40f0f7b
bfc40a6b553c86c51a20a29522597d4d8864d698
7847916ad80cfe22be33fcaedf611004f736457c
25c8b753f1eec822725cfb461c8f89d65c10cfc3
cfb8d3727218f1d4ced0a83fdc72fa1d746508ee
efe3d07154c9ee62b030885a5ac83232055e163e
fd17a16f960a3c3dde4093dcdf5e6a24fbee8e96
8b48192513b4eaa3e1a8e2729cda81675132e2cb
e685981452733d78216ead96baafaf9664984f71
968a9938a0d6af110c79849daf7a6212e834429e
54b71d9bb91b60580e91d473fbc5fa10134c096c
8152c143222525838f91134f705abfae6e62d8ad
bda206b35c0b72b334636f4a38eda3dcdb3190ac
85a34b2856c872f3512353d14d73802280c5c722
09336af99c5aad1c3b8ac249364069420f953d27
7775daee99cd10ffb5095788aa53d6fd0b2463d4
e662a95312d60593a55b1c1ae8aa9157e78eef8e
46575ccf35e91bdba8be3830b6af561bbcf9e13d
bbc438fca6a36a302d843abf69dd9176776d7ba1
50675a3152d6f3845722df144afa97b5a8cf4428
114d4c400aed5372b5580d9801319e639b3bc241
f12e216833e09c9f4554701e1ef22ca30d0fd80b
9071b18710fb5b86402b2c0f6a1d35e270712d33
8d8fd7d7a26c1d6c8065fb8b58c302d697fdb367
83b8e38b8694b03472d8d7bf2e854d89ab20cf18
d198196d47c3a4278247508d0129e99e5229978e
ca8398c982b123154a5c2894a6f068d3e9f813b7
dfbdfb99c5600793b06be8f0d55a43176f977a69
92ba91320c268a616fa97a0bfc48c5850f68d5df
35f8ebdb0f92d25e1281ad8bc6364ba0238ce726
7b2c5838a78eef2fe7235478fcf1c29b73b4b6a1
69fc8547a0786db08a95a3fabe7479b7ac5ab8da
860c52f8e39c704a008828a366c6eb105bd54bfe
8084c15f87752abe26c0561df0b38eb27bfc16d2
78cc6e8f0c8ce592bfbd404b81837667845ee5b6
1d9d0baef0a3d5f8d21a063e32d0973863bbb3f9
e1d78dab590f4e67d335a50971c77f92c225e87c
e2f31abdf533ccc27fea8274beb6a32554e7af69
9c4535227386eeaa7ea6b2156496050cf71481cb
f72719cb87a8566cc75ab3881766788a23a7e579
427f4d8e3035cf32041b2a5321e7cad290b7c726
210b5bebf8df6fc6a8e7c37041db32d241af678e
50650fdb3b6b2513dc1595b55a6ed8b2cbb5cdcf
aa280547155b58df2979873019ebabdbad59d613
dffd7dc8ac3ca8b5232cc18e048c6274912ff133
01d6d94e7177f9a019520a2d26bd16c6f07c35de
d36a2a83af261167345bc0901534d334100bd64b
0e1fa1432f5267c80403c93856d4844a0af2f14e
b05ededb12b06751c9d3407d64a01da7e86c4a2c
6a6af8db2c0dcb30f9c52eda3cc797d4755a4149
00363695776754a8d0feb1ab45f03c4d0adc727c
444c024d55ac509619d244781020d5c8228d28c6
14c26d70b0e67511c9d57d3a9ec3c9546be73f36
e1cffb0b5a88b2a4cf6a83476d7c34b59f19c8da
fe8dca963262313cc16295cf5ec1bbc6edc78e62
4412625461f70ebca76f674776b49f94a6871e8c
ea79820846e38934e5a621e3cd99e9ab4f42747f
f921409afe286aa3a55bc1fc5ee626ef53e81b73
befde91b0b9848bc77bd894c657ac37d180591fb
149d695d7099b51ef4605b0c24af710a52ebbd9d
1d3579350fb3b55b1b3898365f918b1356834110
d5ac866362e2b719c92d925297ffe94debfa5738
16a0eb13c419c78016ed39503ab028fac3b1db3c
841f8219cb3bd93e3a0e4a72593c988f63d7e7b6
22955ab40cbe0b979a0369e56db2be3c237acb85
60a977673acd3339b51186ce76c01b8d534a5f5c
31594f07de7aee0947d382f77e3ed778e3767c88
d9b2cc9d4453b653f87fd813f8356f1acbbd3205
d77676b7c5f2863ed6b216de6322fb1c26a469e7
446510c6006a4fc206a4c2e93ab70206764c1cca
286de1f99b4aceed01506b566ccedfe60f158407
326cc17af7f4a279d262a258645f51cef99f3300
bd42fe94e108fc200783b1abfef1d38760cc6940
9f4553e22bba686cd4bdef23e3cac7eef48e2ccb
14fd99dfc71b758751e55f4ae089c2c9ee34b886
45cf39fcf8ead5a47abb967ff7cfeb14d4900ec6
c4009736d7c0fae2426e8c151952e9794b0eb5ba
8554f47b4b9617ac81c695c709f0b0b666673498
3322c4ca0dea67ec964b1cb39c01f2cb4ce502f9
4cdf31720be781e2df8bd58e29f665a010728572
a6b0ee938457a2f6f374b28c1e354cdcdeaf5da2
ee9b302dd49997b0000444bbf1846f390b322b59
8ed82d0c9ca122673e383d902b617475748b5585
908d8475ba1808d851398ae552733c73171b9efd
5929cb8afba99bf9f555730f82020481cac5c707
ccdd6566e5e2cb27c34a859ccb5002a334720be8
a84656e4603f680b9d6c77df08acb7dad4c28328
f4b0e88cb713226e877e6109f6875aade9fa2a26
1f534c9698c5924d579de5795ece47b1e4f97348
b1f0a17269304e561891307be910385c520fdc3e
e3ad8d0fb4cfef013007d70dee4ad29db5164149
d6f701e87d307ed6155eba7511fec130172de4d2
140192a3266d3733be7b32fde626f896dc8e00de
4222d5eb71dc3c56cb134fc2f25c3a9d3eb8432b
4db393f3ad71bae5d56295df97c1901801215c2d
02350f65652782a3722e93680ad7a8ac0777fd2e
852293e49eec6180d164d36880eb955fcb5f2716
8eb8268fed392f12c5259895b0579c2600f1b94b
2320fee3b342713bcbb00cad7460d68ef0a8a0cc
bf3ee4675835ed011ec06eb5cdd002b286f6dd98
98710d07d019520cea65dbc8e89f63cfa3bf42fb
523ba82bb4fb43a4e97fdc2d5af9d624ea666b69
c3cd1f7c48d9ffe804ec40ff48587ce20ab07d17
a6a07dfe47fd2e79bb86561d6512fcbd7ac134b7
94b5321ec4bf9f58e513d7c2ccd5d7f82842fde1
5a5a32656c82c1c76c7f456717c7cf385337256b
1ea81de4060fe5613a2a56bd16f737364c66888a
9b4313f7f9401e43c4cc23d35fc4bfa37c23d0b9
5620bff8d39593f63062a6d3710f79d624237c6f
c82e8fc40136a5674e9b78631f294699cecbcce3
0f5c76245e8ae2de6f6535826c5456b0174e9ad8
7e3859a72a00751d0ee13c23b18927269654e2a3
55e7500665cfc680b8d651d7dee23c115c3ef18d
e26055aa2e621919dab425ea12001f5c98212b09
e95b95f5e1561770d356df78188157c29e4ba399
9547ab3089bf4fb128d7192ec83e911143b094e5
ba446953f6fbe8175ecfc248c3c542d1a37901b7
0fdf4a362d8514bdaa6127644d580607ea5eb920
bc46443fc1d17e375eb24862dd571d44e5a7a521
8ceb2487f5fc274135b85216dc45d93d1739bbdf
edde2b9437620cd535b9b5200281edfc5144ef2e
4e4f6fddac89678dcfa40c2a3021f90aad7aed80
34117aca5e273e991b3ab0704cc0a6838d2cd87f
b37d1ca2a1096381d07289c3e04921f7af92106b
2a3b4e7c641a97ce1f19229459118557521f8117
e8e9e33ef6874cf94a27ce38ca6a71c5692fc844
45263a741136fbe33f5f76748f0d28ce92b0c907
da59bb7097e93b664f67034064c2c50532cdb500
00a2498e7dc02bee9473f3ae5838f6654b1b3958
315276331864045217de7a84420a9feb9bee5d5a
3243f3e1b21f6b9bedb53fc51ef2b4f69effff8a
a7388402965e6424ee627bd929cf1556fbfd2174
0c9176ce018ce7657873c0d50993f409af738ccf
60f84c453526cc3013d87fa61e0c00809ed79e41
9a32ae8fb14dc7b15ba054fdc606d0ab0b446f28
a4ff3663d58630034c1d5b12e2667bcfdb82f0d2
68c7b12f8e1c7de608327b14f01a7d5dab5f02e7
15ea26dcb8a460040c95cd168ee169192e22dbfb
7e960f01f6a9092e8dab2deaa0b5ccb3d3334584
cf1f57d8f68ce8f8adbcdb3ccbe0c8e4e2da10e4
2e43f2cc066c977846091b48deabdc442f7b93e5
d8d937031fd49e4fb83c448b6594f70b4e428ec9
ff405a88520fbcc9bbe12ba83ae020a85d9f101d
79d552b530d3436d67883be89a01553809288ff4
a3dd09cf22c6ccee0afdf906f3b30e977857c544
0847fc5e0bbe6b4f559b20da82727276cc858cbf
ca8f9574630ac168ada1291b54836c4477687238
bd98a503950cd065dd2ead2d9d06dda4e269cbd7
a991ea1e24593905d3cdff7990a7af6d9238ec28
42d7da7e8f550ccf14d0511a41ad454dc3cc550a
7d485fffd15b6158100c4d156bfe428f3bd67d22
103033c30d9c3dbd9fcc737a11fa1a906b4d7d8c
59bce494be42a6eaa3337e9ff6278635c78952eb
3bf20136c88eba5001cd0e5d90d653a9eee0faee
a999dcdd10b4b2de4391b35a7ba059b3d02a3f46
f384f24c328916dea145bb3f49bb83ed544feb41
9f3e101e6115130a7e3ba731d19ae2eb5da6f748
0e76861130a1734b988e60e930b28b2ca8270462
af0ec526d255dfa0709d9104a5b2c6482d7fd7d0
22ef31aa857f11197a51f00742d604892d5b7a20
2d93c88e3392e5fc8bb7e530c13b9b4ee12d867e
54b61bfbd8b7707af5d6f06b367595018fff17c7
6b0fb28dc50cb9e26cc71278708ec06429f88558
0140621cea0decee81b2ab383a36e58fa73c1108
9cb0e11bd3d6ab68e68b543297b49f98a3023298
d6c5c5b277774eee493f1f8405eddaa281a6cbf7
cdd372c06c960a4bcffb730aff8d9b5b784b4648
777e9f0f43aec623554611c7f0e781219381325c
2d7e8116066c8c3c073afa9e2cd187d2df11b1ea
7c2f0c3045270e27964010d13ac59d7fc1969d57
9da3c514c4d9dfcf3017986f898312a4e8f40df9
b778f927ad3aefea86e70a18270c509c8c38e542
476afdcffe861eb57f7df62307ddde50ab89015d
50672e453c04dfe7e426c9695c0ef9d346d364d7
3bf4b5ea3ff4f52257e5896ba3c01997f7332ae7
7ea4c61440443a12c4290a0a900156f4644dd72c
bc3c702db765d4ef1004e69ae7cb5768fcaff6e7
c3f43cac1e9d91b76efa7fce90aed6e3f81af1f8
cc254d73c35ae8a311a310033a1d42018beadbeb
8ed446cf79c4805f8b2451b374fafb122fa03ad0
fbabe2ce902a73359419ee45979ba2ba2efca9f9
58036e31fdf900195a626b6b10b98d30a8fa2eb0
0d00a1b04fac9faf53aff01663588a1a98422b28
0a453ab04a1ca2a26a0439c90954e01c99fb5661
3740fb1a4e8fbf75dbaa96d5984e4ec2340627ca
5ce1ca8758cafd9143a0f70a50f6e035ed601a79
99d0ca27f8be16145d1ea1999d49a9fffb8114a8
4cb3a6558a6807d06d8045406c610c94027ee714
05eff50b04818fc52777389273f1c5fa00675deb
079f82ac095f1ce8ebf939977310e2c12a09c349
cc87f5900b0be758a1a95476eb96e9a298093abc
cb8bd6db5eb0c0d95e856e74e3231c9673e6d718
406dc6d649f54c72e6b6083223a35980977092d5
979e883a454bccc13215a497f876d0cad861bcde
50d64bb14749618a5a7a897924f5aeafa0f0b424
53882250bc2b7fd4009a22e34413012c377e1fde
d069b22d1f6997c90cbde1cbe232592289516b98
58c0638ce22bfdb9ae25e4e432f85ce6d97bef6f
5c3a651c0f75472b6cc7914d0e02dead1896845f
4587f91e637a7e50d952efeccf5376b0c80429d2
52aca58e520b43f92ce302d47ffd618476aedbf1
ced65f2683bf88b6f6618e4bd577d304dc87b601
fe44a1ed0a525e173a6cdcdee405a10bf290167b
d28c53dce79e1166099b712e8904a34d5cd92424
8848636c13d2e46d7846fb796c25dd3adcd06202
0b28dd2f2a28a2ad61991777d31e71c00a07dc9b
a65e1e30cd2f2f2ff0336d8f449b6facf35ac768
b4847f31a28944fa869a4420678ff87f5b1724fd
eeb970cc2ceb84b95f4528a94bbeefe60512f047
e3ac8c8b54a971fbf02d41c144550218385a69ba
fdb0c70625154e851f9c797cade1feeba957b10b
6c4e7a1efcec847ac8e93a00c47fe46a547b56c7
fdbc027c612d17671a0de8b4e0494dc5b21afaa1
4f1ca028bab0ad512e706bd2ebdbddc6c2ab6fc9
2bf93471592161892edaab753fcfc2705ead73f0
9fb25ab88d11d7514d7f6c88c473582a5b254fce
b0bf22dd94e9100864f26e8a006b7c49bf9198ae
3a27a549477d656f000861b0bea951251aa11f4e
8effa6b4e25567ebbaba0c99f93cea74fcd87988
1e9f2dd76f58192ab23cb0af3f79381f995312e1
b8f7d9aea44a661caebc83454ec05b26bbeccdcd
d8aa9c4ecd05fbfa0689bd00656995680c0c3d93
9a617b44779ffed3314c70590404dc27f799bfaa
d35eeef6122d609cdb0d37656c05f71418559cce
984d5c3ac7d2c02524a48c39d3c843f48810489a
00f3c584ff09197a178a0a5a7ffe08ab4a8d05b6
d60b536e2209a412bc2c3dc5a8527aaf08178e2b
ca5df9f8e7663d6abb5ddf0f5ebb49669ad1c646
e1cd2f5d38ddd677a82425707f11210a539aee0a
8acc93d8075cc419da6b4108afe90eedf6596b4d
af87f530a5bbe96e2077097eea1d7183a42d3321
2d702fe96882669341f248e6a624c2a64abd8afa
704c1bda36ca3861de340020c7271010bd74f896
43dc80f1480a92bea2024891788bbcae58c3130e
83cbbc3716872327a8840c2a348c7ff45172df7b
64d04d1596eee22aad64fdfc7cba636859cc1678
b177a9a9a02b05fe855feac709271d42f15c77d3
7af0bab7c79691d280d09f99f7c563282d395c71
56623310c894024fcfd693bde85099d627e4c331
3f7ac802a0f5fed1f0dda913ec12a853becf314c
8ee6ab0eada642ec6a4c545317186f4ea44c5266
4a7040bc181eeafde020059416b7ff02daa2bc62
52796e5708a1854f5f2225079e4af492e52c11e3
c8cbf6ab91f79889a41a7469dc5fc2dad7431dae
01cbe95b897d8964b9cfc6d443195470d81086df
37e78e01ce26d15981a59b5e03d10a984f9ced47
317ecbc43b12711d5fe5fd2aec9ca7313f4bd4fa
3bf30f5ac35c9607d641fb2a74fce795b5ad404a
46e2433ed53b0c98dba642866fbdf021deeb6d52
8a8aabbae3462c94cbf23e9e8156f1b14f1fece5
af1875b2379ebb162552be69760671ba550d7709
80b42c464ae35baf7073b1f40533d8a1d69343cd
e09d97986f88528caac61906b5a5625559d60dbe
e14460a527abdd8ef9b77aec16a267b498f367e5
4f7025ab12926e6ea7e93a9b525f7398a22bcb53
35802ff81ea6671dff446d95910f62f6e6c63cd1
79060a5959f764084a4ec25e4a1ded29be8fd3ce
d2c7e24fa916da1b994e770f2070c6ffea199112
42b14f2e92be8c403d6f1f77b6c880fbf1897e03
7954a111064fe86cb50f69d87d2d7ab6df66fe3f
31df6ecc609fc0a9baeaa6cb1de4aac5bf6a7ac8
3fa2107552445c94806b327815dc7f42ba153237
89c3f284c103de0f8b62f71d2bf07c32004110e4
5a65388b46bee2e9dddec83cce62d6642177f70e
81837fd422345a7de6079e5c0fb9d29a8de9013f
e95c1990f7f90cfa28aa9e3b37c3ab2bf270c867
757fb4138d4ee51e389fa18ab34ac489582a1682
64183f0c57095ddaf8fb3be29a8f8aa1810fc87a
4bd8b15a3794bfc74ba9e029dd66d8831d9618e3
473417c2eec4400b3ec3ce22dcd39f1ef955be3e
befc9379541c007912b8240d5242f0b226844d3f
63997f57d25b7a45454caeb91c766fe3825d16c0
b5cfc985f86b65ae0fe4662fdb4434676f1e9199
cd0765f64bd0659a9b530239ded06a820b35d437
101c34c666cb32f95fc60b9a67cefedd4961e5b1
7707e81300d57e988a6d4f493817d45091cd36e5
b803c7793a34373ff1c095f086c37e8a6b7c9e41
298ff31965685440113b0755ed452f61d1a289cc
d83262b3bd5103c3c3f10c879e79d6e9a65df5c8
3538d7717e297e021d39099390ad432130f59012
a55fa8d5c9ae0a35574ee1e8abdb64a77d4c69dc
000aa279c0e3dd362af12d8d881b06c0701194fa
001c83a3f5b97fb42422eff3e4015754f68d25c4
752160ffb5077fccc7033b8c40884a3a5ded2ebb
5c85e6c9bb0b8365273abda82b9d908789775366
f9d6a03bf45b40ebb54fdb6de9111ecf1b08d223
e54e04b9b930aa29e7ca2407ef0c3901c20d9524
2c17afb4fe85935bc325274ba7a5008245a60293
25e2bcf480828a2d01d1c362802e3b850954ec7f
93439a73153eefde6b7627f4d45acf5e31401505
767219e339466f05bd20469341ce356ecae8f2c4
064d27b1cf6700660c729bce8fe2fa3ea39323c9
a42297c98ba707223821889d1285d0070f4c5d6a
733d73d59f29fd831423c6c513b562da94d2e070
9c34d1b4db0bc1a861e30d95fe3c1a2212d6b52c
85635fe1c02368130e1cc93409c424d3ad2e4a3a
c24f97a08a10a8d0d046cf3d5d8f0be3928733d6
e79c6eb03f60f519e84cf0fbe7bb2577868be893
c5656ec18bd4ba0cbd3a719fa6b913b12bf9d79c
1100aecec976d0d6d2dae06ab701ad784c522857
422490405efe01586b04b1ef1107b1981a552cfc
8f1cf505168d5a0908667dbd950d45b6abf7b139
08a2a361efb45e5c58090e832ea0e3293077f9bc
8d023a90ddc2ed7e7fb26d895d384c12654a319a
a8d7a0c628dd70221f88a538cd63ceeb05f29893
24b443ab02b87a0ce3ef1b9d9fa90bb95f19214a
9d952c0b480bbdce5adb24c838e1333582457a67
d6d7f8debcd75f1917c6e5f53c038655a28ff897
140c5b333dd5d776d9143fc4b0efcd74524f9865
a8bfdbdef46c4824bf5b40522b6896592221bd9c
0e5ff22dedaa6463c4e89fad8c7e2f96e5739744
090f5f0d594f910c36726c3f0466ea2e36eed30e
63ed3ac261cf659e171499ad196b22657e300bc0
5327fe920593ad39b73374c3bf5e2b9b028c1f48
0fde455b263c8f0110ddd89f5f2cb2347c16ed5f
10f8228d335421358bf6fe31643cb04f5535b06a
448323f246bd2c48d8ebf0a9a9132fe120c1222b
d8b4b350da78c437f1dca7d566d6d1bed7f00c1d
ad896fa676ffb4ebfd4c09bf4bf009e5fcfa9873
48d2f2a6ce5bf3ec753a78cb6f778cc2f39261bc
51ae3fc531afb45ea14325eab5f92bf3b485af0e
fe34c54664fb64154b1d0ff651257aed776417f8
53db0d638c4dda1ee3eeef7a5d7101cb060bd036
